0.5890312
0.0
0.52839565
0.5890312
0.6843157
0.5890312
-0.12993336
0.42444897
1.082778
0.6843157
-0.45909786
-0.3638134
-0.52839565
0.2945156
0.38980007
0.6843157
-0.06929779
1.2127113
-3.603485
1.2127113
1.1174269
0.22521782
0.9874935
1.2820091
1.2820091
0.9874935
1.082778
0.6843157
0.9874935
0.82291126
0.82291126
1.1174269
-25.311018
0.9874935
0.6843157
1.4119425
1.5765247
3.0491028
17.601639
14.656483
10.030855
4.6256275
1.2127113
1.8710403
2.8845205
2.0962582
2.9538183
2.6593027
2.6593027
3.0837517
2.8498716
20.356226
26.584366
30.586311
33.92993
38.157097
42.19369
46.221626
49.963707
55.368935
60.67888
63.1736
69.14187
72.87529
69.01194
68.84735
68.25832
69.01194
68.31896
68.51819
68.90799
68.648125
68.75207
68.75207
68.22368
68.84735
69.14187
69.046585
68.90799
68.94264
69.046585
68.90799
68.94264
69.046585
68.31896
69.046585
68.90799
68.90799
69.01194
69.14187
69.14187
69.10722
68.55284
68.422905
69.10722
75.69917
81.04376
85.85996
90.45094
95.70025
100.68103
105.49722
109.95827
114.18543
117.82357
122.81301
127.958374
132.38477
136.74187
141.39348
144.90167
151.10384
137.75534
139.23659
153.58989
159.88733
164.51295
167.56206
173.13187
175.88646
177.16846
182.20988
185.82202
188.50731
190.08383
193.32352
196.9703
199.78552
203.0945
207.85007
198.01843
190.57759
186.83551
213.32458
215.58542
217.55176
223.6846
225.32176
229.35837
233.88004
237.45753
241.26025
245.02832
246.99464
250.5375
253.38737
259.2517
261.4519
266.46732
270.33936
243.81561
239.22464
237.12837
236.37476
235.5865
234.50372
234.00998
233.22171
232.30351
232.24289
231.74913
231.6192
231.2294
231.03017
230.66635
229.8781
230.37184
230.24191
229.98204
229.35837
229.98204
228.86461
229.55759
229.45364
229.393
229.28906
228.47482
228.99455
228.27559
228.31023
228.27559
228.89926
228.86461
228.79532
228.60475
228.86461
228.5701
228.66539
227.88579
228.37086
228.40552
228.11101
227.61725
227.61725
227.52197
228.01572
227.98106
227.88579
227.81648
227.81648
227.22745
227.78183
227.78183
227.7212
227.7212
227.52197
227.58261
227.61725
227.52197
227.78183
227.61725
227.58261
227.39204
226.63843
227.48732
227.42668
227.42668
227.39204
227.39204
227.1235
227.1235
227.1235
226.53448
226.53448
226.63843
227.1235
227.48732
227.28809
227.19281
227.19281
227.28809
227.09752
227.02823
227.1235
227.02823
226.63843
226.50848
226.4392
227.22745
227.02823
227.02823
227.09752
227.02823
226.89828
226.2053
226.7337
227.1235
226.7337
226.93294
226.99358
226.93294
226.829
226.2053
226.2053
226.01474
226.7337
226.63843
226.69907
226.7337
226.63843
226.63843
226.2053
225.94545
226.69907
226.69907
226.80301
226.4392
226.60378
226.60378
226.53448
226.63843
226.60378
226.53448
225.85016
226.50848
225.9108
226.4392
226.69907
226.60378
226.53448
226.3439
226.4392
226.40454
226.69907
225.8155
226.40454
226.53448
226.3439
226.40454
226.3439
226.40454
225.8155
226.23996
226.3439
226.23996
226.14468
226.53448
226.50848
226.30927
226.3439
226.4392
226.3439
226.23996
226.23996
226.14468
226.40454
