-0.13484955
0.0
0.62367916
0.5899668
0.4888296
0.0
0.39612055
0.783813
0.22755861
0.5899668
0.9860873
0.033712387
0.8175254
-0.42983294
-0.65739155
0.88495016
-0.8175254
0.4888296
-0.42983294
-0.42983294
2.8486967
0.13484955
1.0197997
1.2136459
1.1125088
0.5899668
-0.36240816
1.1125088
0.69110394
-0.261271
0.5899668
0.10113716
1.2810707
0.62367916
-0.32869577
0.8175254
1.6687632
4.719734
0.13484955
1.0197997
1.1125088
0.42983294
-0.65739155
1.3147831
-0.13484955
1.2810707
0.7248163
1.3737798
-0.45511723
-0.65739155
8.554518
25.309574
8.360672
4.424751
7.475722
1.2136459
5.04843
29.835463
33.046566
34.125362
39.435066
41.828644
44.68577
49.07681
51.832794
55.600155
59.241093
64.812065
68.64685
72.456345
64.65193
65.50317
66.21956
66.194275
66.28698
65.924576
66.09313
72.77662
75.20391
79.83093
84.483246
88.815285
92.70906
96.48485
99.00485
102.190674
106.80927
110.84633
112.70894
117.00727
120.058235
123.429474
126.93556
131.49516
134.67256
138.74333
142.38426
146.37918
131.49516
125.40165
145.30038
150.02013
154.28474
157.13344
160.5721
162.99939
164.31418
166.96902
170.21384
172.34615
174.93358
179.16447
180.01572
183.88422
185.5277
189.26134
191.06496
195.55713
197.36075
201.55794
183.7578
177.36087
200.378
204.9966
208.93253
212.3459
215.59071
219.25694
220.14189
222.67032
228.40985
229.19366
235.45573
238.33815
242.17293
245.2239
246.9938
250.01106
253.84584
256.7957
258.1779
261.84412
245.08905
234.40222
229.0588
226.80008
224.96275
223.85025
222.67032
222.11406
221.49039
221.38925
220.14189
220.20932
219.91432
219.61934
219.55193
218.76811
219.32436
218.76811
218.63326
218.47313
218.27928
217.6556
218.07701
217.45332
217.95058
217.68932
217.55446
217.2932
217.25948
216.50938
216.86336
216.27339
216.60208
216.47566
216.50938
216.3071
216.18068
216.18068
216.11325
215.91942
215.97841
215.81827
215.68343
215.59071
215.29573
215.38844
215.52328
215.29573
215.12717
214.5372
214.43607
215.1946
214.83218
214.89961
214.5372
214.63834
213.82082
214.70576
214.34335
214.41078
214.41078
214.24222
214.04837
213.71968
214.1158
214.01466
213.91353
213.35727
213.75339
213.91353
213.65225
213.75339
213.61855
213.65225
213.61855
213.71968
213.4584
213.4247
212.93587
213.35727
212.7336
213.16342
213.06229
212.3459
213.12971
213.12971
212.24477
213.02858
212.86844
213.12971
212.93587
212.93587
212.7673
212.86844
212.86844
212.66617
212.7336
212.66617
211.94978
212.3459
212.57346
212.37119
211.84863
212.57346
212.24477
212.43861
212.43861
212.24477
211.55365
212.05092
212.37119
212.17734
211.55365
211.29239
211.94978
211.39352
211.84863
211.75594
211.88235
211.84863
211.84863
212.17734
211.84863
211.84863
211.6548
211.88235
211.75594
211.09854
211.58737
211.78122
211.06483
211.45251
211.45251
211.55365
211.84863
210.96368
211.35982
211.45251
210.9974
211.19125
211.25867
211.25867
211.48624
211.39352
210.70242
211.45251
210.56757
211.39352
210.9974
211.06483
211.15753
211.09854
211.25867
211.06483
211.15753
210.9974
210.9974
211.29239
211.06483
210.56757
210.96368
210.3063
211.06483
210.17987
210.96368
211.09854
210.9974
210.86255
210.89627
210.86255
210.9974
210.70242
210.70242
210.60129
210.76984
210.47485
210.76984
210.56757
210.70242
210.6687
210.11246
210.2136
210.86255
210.11246
210.50858
210.50858
210.47485
209.88489
