-0.13561964
-0.26219797
0.0
0.2983632
0.1989088
0.4882307
0.3978176
0.22603273
0.32548714
0.13561964
0.1989088
0.2983632
-0.22603273
-0.6600156
0.036165237
0.0
0.32548714
0.036165237
0.4882307
0.0
-0.52439594
-0.32548714
0.6871395
0.1989088
0.52439594
-0.13561964
-0.42494154
0.0
0.1989088
0.32548714
-0.46110678
-0.13561964
0.4882307
0.4882307
-0.13561964
0.52439594
0.72330475
0.1989088
0.2983632
0.0994544
0.4882307
0.8860483
1.2115355
0.5876851
-0.13561964
0.8860483
-0.13561964
0.52439594
0.3978176
0.52439594
1.1844115
0.6871395
0.3978176
0.52439594
0.42494154
0.42494154
0.22603273
12.522213
-0.72330475
4.7195635
4.620109
7.3777084
6.6182384
8.164303
1.7992206
5.406703
1.9981294
3.5441933
2.5586905
2.5858145
1.1844115
3.3452845
3.0830865
2.0614185
3.0830865
2.7847233
3.770226
3.6707716
3.8335152
7.278254
16.066406
14.683086
15.044739
17.54014
23.046297
25.180046
7.7031956
9.73749
7.603741
6.193297
4.9184723
3.8696804
2.5858145
3.24583
1.871551
2.658145
2.8841777
3.9691348
10.524084
24.23071
25.378956
26.491035
27.47654
29.637413
31.27389
33.08215
33.534218
35.044113
37.214027
39.076538
40.523148
42.19579
44.25721
44.781605
47.141388
49.112392
49.79953
51.86095
53.79579
55.567886
57.37615
59.03975
60.62198
62.457367
64.74482
67.01418
68.614494
69.53671
71.661415
74.843956
71.20935
67.76461
65.53141
66.516914
65.992516
64.74482
65.79361
65.603745
65.205925
64.9166
64.943726
65.53141
65.440994
65.24209
65.50429
65.04318
65.205925
64.84427
65.992516
65.440994
65.440994
65.50429
64.71769
64.51878
65.305374
64.81715
65.10647
64.55495
66.390335
75.0067
74.319565
75.82946
78.84926
80.74793
82.7099
85.34092
87.04069
89.96103
91.76025
93.79454
96.35323
98.351364
99.535774
102.058304
104.35479
106.19018
108.152145
110.2226
112.781296
114.58051
117.10304
118.9113
121.23492
123.29633
125.303505
127.826035
130.7102
132.94342
133.82042
136.27966
139.1367
140.31207
141.85814
145.20343
147.16539
149.23586
151.49619
152.80717
154.96805
157.8251
146.51442
143.53079
141.49649
144.15463
156.74014
158.41278
160.14871
161.33313
163.91895
165.85378
167.32751
168.80124
171.68542
172.57147
174.40686
176.41403
177.68886
179.75027
181.6851
182.67061
183.7827
185.45534
187.22743
189.06282
190.44614
192.2092
193.9813
196.14217
197.8148
199.42416
199.5869
202.6067
202.83273
203.51987
205.39142
206.86516
208.83617
210.89758
213.65518
214.40561
216.60265
218.27528
219.62245
222.00935
204.66812
199.09868
198.80031
195.39174
211.25923
220.5989
222.371
224.73079
227.02728
229.74872
230.04707
231.74684
234.70335
236.82806
237.71411
239.71223
242.2438
242.63258
243.71753
246.07732
247.3883
248.56367
249.54918
248.86205
251.48402
253.94325
255.05534
256.99017
259.25955
260.4349
263.0298
265.489
265.77832
266.0767
267.91208
269.74747
269.58472
272.7311
274.46704
274.60266
275.2898
277.6134
279.68387
281.05814
273.9788
256.82742
250.79688
248.4371
246.60172
